user_id,amount,ts,label,amount_capped,is_weekend,rolling_7d,z_score
330,179.3,2026-01-16 11:00:00,0,179.3,False,,-0.7856944502139313
205,90.83,2026-01-16 12:00:00,1,90.83,False,,-1.099654833279895
186,162.98,2026-01-16 13:00:00,0,162.98,False,,-0.8436105059575341
443,111.98,2026-01-16 14:00:00,1,111.98,False,,-1.0245981801562922
47,688.16,2026-01-16 15:00:00,0,688.16,False,,1.0201366849386198
368,282.82,2026-01-16 16:00:00,0,282.82,False,,-0.4183249593697068
373,236.58,2026-01-16 17:00:00,0,236.58,False,,-0.5824204506432475
189,733.03,2026-01-16 18:00:00,0,733.03,False,,1.1793703504542723
131,707.57,2026-01-16 19:00:00,1,707.57,False,,1.089018464471912
2,252.42,2026-01-16 20:00:00,1,252.42,False,,-0.5262078083038686
468,423.11,2026-01-16 21:00:00,1,423.11,False,,0.07953309579389702
473,210.85,2026-01-16 22:00:00,1,210.85,False,,-0.6737305066654838
120,317.7,2026-01-16 23:00:00,0,317.7,False,,-0.29454358532945807
15,132.52,2026-01-17 00:00:00,1,132.52,True,,-0.9517062815672236
61,468.82,2026-01-17 01:00:00,0,468.82,True,,0.24174773476694084
33,752.75,2026-01-17 02:00:00,1,752.75,True,,1.249352251144459
415,664.69,2026-01-17 03:00:00,1,664.69,True,,0.9368468670279366
445,355.87,2026-01-17 04:00:00,1,355.87,True,,-0.1590867319144266
76,47.92,2026-01-17 05:00:00,0,47.92,True,,-1.2519328940616343
373,202.66,2026-01-17 06:00:00,0,202.66,True,,-0.7027949978750492
89,317.39,2026-01-17 07:00:00,0,317.39,True,,-0.29564370648635246
183,97.96,2026-01-17 08:00:00,0,97.96,True,,-1.0743520466713234
299,81.34,2026-01-17 09:00:00,1,81.34,True,,-1.1333327357925658
359,894.91,2026-01-17 10:00:00,1,894.91,True,,1.7538465210286838
437,612.11,2026-01-17 11:00:00,0,612.11,True,,0.7502521237069422
22,495.05,2026-01-17 12:00:00,0,495.05,True,,0.3348321797519101
98,563.7,2026-01-17 13:00:00,0,563.7,True,,0.5784557843351407
140,115.64,2026-01-17 14:00:00,0,115.64,True,,-1.0116096529490872
155,158.08,2026-01-17 15:00:00,1,158.08,True,,-0.8609995177923165
499,404.56,2026-01-17 16:00:00,1,404.56,True,,0.013703265276505502
388,428.12,2026-01-17 17:00:00,1,428.12,True,,0.09731247320048088
160,92.16,2026-01-17 18:00:00,1,92.16,True,,-1.0949349586390251
485,383.65,2026-01-17 19:00:00,0,383.65,True,,-0.06050168114498546
249,321.92,2026-01-17 20:00:00,0,321.92,True,,-0.2795677424839921
250,650.19,2026-01-17 21:00:00,1,650.19,True,,0.8853895871086819
216,429.67,2026-01-17 22:00:00,0,429.67,True,,0.10281307898495298
71,963.65,2026-01-17 23:00:00,1,963.65,True,,1.997789515625206
467,253.58,2026-01-18 00:00:00,1,253.58,True,,-0.5220912259103281
6,123.38,2026-01-18 01:00:00,0,123.38,True,,-0.9841421118059815
87,946.77,2026-01-18 02:00:00,0,946.77,True,,1.9378861442433428
114,446.12,2026-01-18 03:00:00,1,446.12,True,,0.16119047585886614
139,323.38,2026-01-18 04:00:00,1,323.38,True,,-0.27438652671281205
65,163.51,2026-01-18 05:00:00,0,163.51,True,,-0.8417296536570371
8,255.99,2026-01-18 06:00:00,1,255.99,True,,-0.5135386711099554
338,245.12,2026-01-18 07:00:00,0,245.12,True,,-0.5521138871597693
484,118.16,2026-01-18 08:00:00,1,118.16,True,,-1.0026667325769132
60,31.44,2026-01-18 09:00:00,0,31.44,True,,-1.3104167542733116
148,240.41,2026-01-18 10:00:00,0,240.41,True,,-0.5688286311887134
253,573.77,2026-01-18 11:00:00,0,573.77,True,,0.6141919780445815
463,796.35,2026-01-18 12:00:00,0,796.35,True,,1.4040789686947701
347,667.66,2026-01-18 13:00:00,0,667.66,True,,0.9473867374665699
383,694.33,2026-01-18 14:00:00,0,694.33,True,,1.0420326447387442
290,132.05,2026-01-18 15:00:00,1,132.05,True,,-0.9533742071921926
208,410.19,2026-01-18 16:00:00,0,410.19,True,,0.03368288499687821
99,497.8,2026-01-18 17:00:00,0,497.8,True,,0.3445913190469412
432,520.54,2026-01-18 18:00:00,1,520.54,True,,0.42529052907203435
402,317.85,2026-01-18 19:00:00,1,317.85,True,,-0.2940112686406381
12,374.01,2026-01-18 20:00:00,0,374.01,True,,-0.09471190034647618
357,654.17,2026-01-18 21:00:00,0,654.17,True,,0.8995137232520356
42,485.09,2026-01-18 22:00:00,0,485.09,True,,0.2994863516142701
369,550.15,2026-01-18 23:00:00,1,550.15,True,,0.5303698434450782
412,231.35,2026-01-19 00:00:00,1,231.35,False,,-0.600980559193434
65,530.07,2026-01-19 01:00:00,1,530.07,False,,0.4591103827017242
216,370.31,2026-01-19 02:00:00,0,370.31,False,,-0.10784237867069978
61,609.56,2026-01-19 03:00:00,0,609.56,False,,0.741202739997004
283,188.54,2026-01-19 04:00:00,0,188.54,False,,-0.7529037421826269
463,575.74,2026-01-19 05:00:00,1,575.74,False,,0.6211830705577494
40,258.84,2026-01-19 06:00:00,1,258.84,False,,-0.5034246540223779
198,577.58,2026-01-19 07:00:00,1,577.58,False,,0.6277128219406066
486,412.14,2026-01-19 08:00:00,0,412.14,False,,0.04060300195153657
150,350.17,2026-01-19 09:00:00,0,350.17,False,,-0.1793147660895819
66,270.32,2026-01-19 10:00:00,1,270.32,False,,-0.46268468343802993
244,324.46,2026-01-19 11:00:00,0,324.46,False,,-0.270553846553309
254,240.88,2026-01-19 12:00:00,1,240.88,False,,-0.5671607055637444
331,265.83,2026-01-19 13:00:00,1,265.83,False,,-0.4786186963233716
156,475.87,2026-01-19 14:00:00,0,475.87,False,,0.2667666191414751
477,64.92,2026-01-19 15:00:00,1,64.92,False,,-1.1916036693287149
260,572.11,2026-01-19 16:00:00,0,572.11,False,,0.6083010066883083
143,578.8,2026-01-19 17:00:00,0,578.8,False,,0.6320423310096747
480,276.86,2026-01-19 18:00:00,0,276.86,False,,-0.4394756758054832
462,381.32,2026-01-19 19:00:00,1,381.32,False,,-0.06877033371132082
249,148.19,2026-01-19 20:00:00,1,148.19,False,,-0.8960969314751739
12,454.06,2026-01-19 21:00:00,0,454.06,False,,0.18936777258706497
298,165.58,2026-01-19 22:00:00,1,165.58,False,,-0.8343836833513227
277,9.17,2026-01-19 23:00:00,0,9.17,False,,-1.389448038673436
74,775.91,2026-01-20 00:00:00,1,775.91,False,,1.331541947898248
316,133.3,2026-01-20 01:00:00,1,133.3,False,,-0.9489382347853603
420,319.1,2026-01-20 02:00:00,1,319.1,False,,-0.2895752962338058
52,392.13,2026-01-20 03:00:00,1,392.13,False,,-0.03040804433703501
361,475.12,2026-01-20 04:00:00,0,475.12,False,,0.2641050356973757
70,341.14,2026-01-20 05:00:00,0,341.14,False,,-0.21136023075653862
374,417.88,2026-01-20 06:00:00,1,417.88,False,,0.060972987243710565
209,271.7,2026-01-20 07:00:00,0,271.7,False,,-0.4577873699008871
3,78.9,2026-01-20 08:00:00,1,78.9,False,,-1.1419917539307023
483,331.2,2026-01-20 09:00:00,0,331.2,False,,-0.24663508333566914
82,522.22,2026-01-20 10:00:00,1,522.22,False,,0.4312524759868172
298,141.1,2026-01-20 11:00:00,1,141.1,False,,-0.9212577669667268
90,395.12,2026-01-20 12:00:00,1,395.12,False,,-0.019797198339892092
466,1091.58,2026-01-20 13:00:00,0,1091.58,False,,2.451784675630052
369,314.72,2026-01-20 14:00:00,1,314.72,False,,-0.30511894354734614
402,327.32,2026-01-20 15:00:00,0,327.32,False,,-0.2604043416864766
216,71.99,2026-01-20 16:00:00,0,71.99,False,,-1.1665138093956715
233,125.86,2026-01-20 17:00:00,0,125.86,False,,-0.9753411425508262
317,167.21,2026-01-20 18:00:00,0,167.21,False,,-0.8285991753328135
392,507.93,2026-01-20 19:00:00,1,507.93,False,,0.3805404394319102
423,150.18,2026-01-20 20:00:00,1,150.18,False,,-0.8890348634034968
8,447.33,2026-01-20 21:00:00,0,447.33,False,,0.16548449714867974
331,181.04,2026-01-20 22:00:00,1,181.04,False,,-0.7795195766236208
54,75.16,2026-01-20 23:00:00,1,75.16,False,,-1.1552641833719446
143,552.19,2026-01-21 00:00:00,1,552.19,False,,0.5376093504130288
414,247.34,2026-01-21 01:00:00,0,247.34,False,,-0.5442356001652351
125,477.66,2026-01-21 02:00:00,1,477.66,False,,0.27311893162805906
398,72.33,2026-01-21 03:00:00,0,72.33,False,,-1.165307224901013
231,27.1,2026-01-21 04:00:00,1,27.1,False,,-1.3258184504698334
116,367.88,2026-01-21 05:00:00,0,367.88,False,,-0.11646590902958182
167,121.57,2026-01-21 06:00:00,1,121.57,False,,-0.9905653998510747
265,363.95,2026-01-21 07:00:00,0,363.95,False,,-0.13041260627666262
382,369.86,2026-01-21 08:00:00,0,369.86,False,,-0.10943932873715936
303,335.4,2026-01-21 09:00:00,0,335.4,False,,-0.2317302160487126
466,690.57,2026-01-21 10:00:00,0,690.57,False,,1.0286892397389928
433,441.65,2026-01-21 11:00:00,0,441.65,False,,0.1453274385320337
376,1090.87,2026-01-21 12:00:00,1,1090.87,False,,2.449265043302971
301,252.83,2026-01-21 13:00:00,0,252.83,False,,-0.5247528093544275
144,100.12,2026-01-21 14:00:00,0,100.12,False,,-1.0666866863523172
206,191.85,2026-01-21 15:00:00,0,191.85,False,,-0.7411572872493349
59,265.23,2026-01-21 16:00:00,0,265.23,False,,-0.480747963078651
187,1151.8,2026-01-21 17:00:00,0,1151.8,False,,2.6654920823016055
463,350.13,2026-01-21 18:00:00,1,350.13,False,,-0.1794567172066006
212,708.22,2026-01-21 19:00:00,0,708.22,False,,1.091325170123465
56,235.95,2026-01-21 20:00:00,1,235.95,False,,-0.5846561807362911
325,212.77,2026-01-21 21:00:00,0,212.77,False,,-0.6669168530485894
481,69.06,2026-01-21 22:00:00,1,69.06,False,,-1.1769117287172863
433,1127.54,2026-01-21 23:00:00,0,1127.54,False,,2.579398729829804
137,871.15,2026-01-22 00:00:00,1,871.15,False,,1.6695275575196153
226,398.15,2026-01-22 01:00:00,1,398.15,False,,-0.00904440122573067
265,277.92,2026-01-22 02:00:00,1,277.92,False,,-0.4357139712044894
123,360.32,2026-01-22 03:00:00,1,360.32,False,,-0.14329467014610364
134,96.03,2026-01-22 04:00:00,1,96.03,False,,-1.0812011880674723
118,477.01,2026-01-22 05:00:00,1,477.01,False,,0.2708122259765061
497,823.38,2026-01-22 06:00:00,1,823.38,False,,1.5000024360201119
373,851.35,2026-01-22 07:00:00,0,851.35,False,,1.5992617545953915
420,72.36,2026-01-22 08:00:00,1,72.36,False,,-1.1652007615632491
408,703.75,2026-01-22 09:00:00,1,703.75,False,,1.0754621327966325
479,96.7,2026-01-22 10:00:00,0,96.7,False,,-1.0788235068574104
52,29.99,2026-01-22 11:00:00,1,29.99,False,,-1.315562482265237
440,721.94,2026-01-22 12:00:00,1,721.94,False,,1.1400144032608563
33,220.39,2026-01-22 13:00:00,0,220.39,False,,-0.6398751652565398
237,653.67,2026-01-22 14:00:00,0,653.67,False,,0.8977393342893026
297,613.89,2026-01-22 15:00:00,0,613.89,False,,0.7565689484142714
178,560.64,2026-01-22 16:00:00,1,560.64,False,,0.5675965238832149
73,356.98,2026-01-22 17:00:00,1,356.98,False,,-0.15514758841715948
96,108.07,2026-01-22 18:00:00,0,108.07,False,,-1.0384739018448637
412,265.69,2026-01-22 19:00:00,1,265.69,False,,-0.47911552523293677
159,860.91,2026-01-22 20:00:00,0,860.91,False,,1.6331880715628448
155,665.36,2026-01-22 21:00:00,1,665.36,False,,0.9392245482379986
461,277.07,2026-01-22 22:00:00,0,277.07,False,,-0.43873043244113547
71,274.33,2026-01-22 23:00:00,1,274.33,False,,-0.4484540839569119
457,525.94,2026-01-23 00:00:00,0,525.94,False,,0.4444539298695503
460,376.8,2026-01-23 01:00:00,1,376.8,False,,-0.0848108099344264
299,288.7,2026-01-23 02:00:00,1,288.7,False,,-0.3974581451679676
82,495.08,2026-01-23 03:00:00,1,495.08,False,,0.33493864308967397
77,483.35,2026-01-23 04:00:00,0,483.35,False,,0.2933114780239597
142,196.49,2026-01-23 05:00:00,0,196.49,False,,-0.7246909576751734
288,434.19,2026-01-23 06:00:00,0,434.19,False,,0.11885355520805856
76,462.41,2026-01-23 07:00:00,0,462.41,False,,0.21900006826470486
227,336.59,2026-01-23 08:00:00,0,336.59,False,,-0.22750717031740825
57,178.59,2026-01-23 09:00:00,1,178.59,False,,-0.7882140825410121
270,259.03,2026-01-23 10:00:00,0,259.03,False,,-0.5027503862165394
10,147.68,2026-01-23 11:00:00,0,147.68,False,,-0.8979068082171614
354,442.86,2026-01-23 12:00:00,0,442.86,False,,0.14962145982184752
27,72.82,2026-01-23 13:00:00,0,72.82,False,,-1.1635683237175347
97,920.75,2026-01-23 14:00:00,1,920.75,False,,1.8455469426227216
87,797.49,2026-01-23 15:00:00,0,797.49,False,,1.408124575529801
415,470.42,2026-01-23 16:00:00,0,470.42,False,,0.24742577944768626
26,638.73,2026-01-23 17:00:00,0,638.73,False,,0.8447205920828431
214,609.53,2026-01-23 18:00:00,1,609.53,False,,0.7410962766592402
295,381.17,2026-01-23 19:00:00,0,381.17,False,,-0.06930265040014062
257,295.12,2026-01-23 20:00:00,0,295.12,False,,-0.3746749908864769
340,269.17,2026-01-23 21:00:00,1,269.17,False,,-0.46676577805231556
401,943.45,2026-01-23 22:00:00,1,943.45,False,,1.9261042015307965
196,172.95,2026-01-23 23:00:00,0,172.95,False,,-0.8082291900406395
414,176.0,2026-01-24 00:00:00,0,176.0,True,,-0.7974054173679687
158,677.85,2026-01-24 01:00:00,1,677.85,True,,0.9835487845270671
492,634.49,2026-01-24 02:00:00,0,634.49,True,,0.8296737736788679
252,281.64,2026-01-24 03:00:00,0,281.64,True,,-0.42251251732175654
368,507.04,2026-01-24 04:00:00,1,507.04,True,,0.37738202707824564
437,555.11,2026-01-24 05:00:00,1,555.11,True,,0.5479717819553889
396,102.83,2026-01-24 06:00:00,0,102.83,True,,-1.0570694981743047
425,832.29,2026-01-24 07:00:00,1,832.29,True,,1.5316220473360123
268,554.98,2026-01-24 08:00:00,1,554.98,True,,0.5475104408250784
21,476.73,2026-01-24 09:00:00,1,476.73,True,,0.26981856815737576
246,558.01,2026-01-24 10:00:00,1,558.01,True,,0.5582632379392398
90,436.2,2026-01-24 11:00:00,0,436.2,True,,0.12598659883824487
444,321.85,2026-01-24 12:00:00,0,321.85,True,,-0.2798161569387747
118,383.72,2026-01-24 13:00:00,0,383.72,True,,-0.06025326669020267
114,93.52,2026-01-24 14:00:00,0,93.52,True,,-1.0901086206603918
124,1194.99,2026-01-24 15:00:00,1,1194.99,True,,2.8187638009024756
321,317.66,2026-01-24 16:00:00,1,317.66,True,,-0.2946855364464766
285,1181.6,2026-01-24 17:00:00,1,1181.6,True,,2.7712456644804875
474,388.6,2026-01-24 18:00:00,0,388.6,True,,-0.042935230413929354
208,211.11,2026-01-24 19:00:00,0,211.11,True,,-0.6728078244048626
141,816.26,2026-01-24 20:00:00,0,816.26,True,,1.4747351371907949
24,462.95,2026-01-24 21:00:00,1,462.95,True,,0.2209164083444563
3,1480.08,2026-01-24 22:00:00,0,1480.08,True,,3.8304848996735337
186,206.54,2026-01-24 23:00:00,1,206.54,True,,-0.6890257395242417
462,839.35,2026-01-25 00:00:00,1,839.35,True,,1.5566764194898015
261,869.37,2026-01-25 01:00:00,0,869.37,True,,1.663210732812286
446,587.79,2026-01-25 02:00:00,1,587.79,True,,0.6639458445596126
50,874.23,2026-01-25 03:00:00,1,874.23,True,,1.6804577935300502
46,323.39,2026-01-25 04:00:00,1,323.39,True,,-0.2743510389335574
416,172.18,2026-01-25 05:00:00,0,172.18,True,,-0.8109617490432481
53,227.42,2026-01-25 06:00:00,0,227.42,True,,-0.6149272564405148
25,368.81,2026-01-25 07:00:00,0,368.81,True,,-0.11316554555889854
202,609.02,2026-01-25 08:00:00,1,609.02,True,,0.7392863999172526
462,183.06,2026-01-25 09:00:00,1,183.06,True,,-0.7723510452141797
344,269.36,2026-01-25 10:00:00,0,269.36,True,,-0.46609151024647705
49,196.13,2026-01-25 11:00:00,0,196.13,True,,-0.7259685177283411
418,685.45,2026-01-25 12:00:00,1,685.45,True,,1.0105194967606075
421,1175.48,2026-01-25 13:00:00,1,1175.48,True,,2.749527143576637
400,146.84,2026-01-25 14:00:00,1,146.84,True,,-0.9008877816745527
451,524.17,2026-01-25 15:00:00,1,524.17,True,,0.43817259294147537
119,744.93,2026-01-25 16:00:00,1,744.93,True,,1.221600807767316
489,301.54,2026-01-25 17:00:00,1,301.54,True,,-0.3518918366049861
160,98.79,2026-01-25 18:00:00,1,98.79,True,,-1.0714065609931867
401,811.14,2026-01-25 19:00:00,0,811.14,True,,1.4565653942124097
289,92.58,2026-01-25 20:00:00,0,92.58,True,,-1.0934444719103298
389,974.42,2026-01-25 21:00:00,0,974.42,True,,2.036009853882473
313,192.56,2026-01-25 22:00:00,1,192.56,True,,-0.7386376549222542
321,78.89,2026-01-25 23:00:00,0,78.89,True,,-1.142027241709957
308,241.8,2026-01-26 00:00:00,1,241.8,False,,-0.5638958298723158
389,346.85,2026-01-26 01:00:00,1,346.85,False,,-0.19109670880212848
369,404.1,2026-01-26 02:00:00,0,404.1,False,,0.012070827430791284
67,555.61,2026-01-26 03:00:00,0,555.61,False,,0.5497461709181218
413,431.48,2026-01-26 04:00:00,0,431.48,False,,0.10923636703004617
268,1112.81,2026-01-26 05:00:00,1,1112.81,False,,2.527125230987692
161,334.45,2026-01-26 06:00:00,0,334.45,False,,-0.23510155507790512
257,448.41,2026-01-26 07:00:00,0,448.41,False,,0.169317177308183
483,421.38,2026-01-26 08:00:00,0,421.38,False,,0.07339370998284103
428,69.0,2026-01-26 09:00:00,0,69.0,False,,-1.1771246553928143
416,122.27,2026-01-26 10:00:00,1,122.27,False,,-0.9880812553032488
231,369.94,2026-01-26 11:00:00,1,369.94,False,,-0.10915542650312215
392,488.66,2026-01-26 12:00:00,0,488.66,False,,0.3121554888081834
192,41.92,2026-01-26 13:00:00,1,41.92,False,,-1.2732255616144295
343,1146.65,2026-01-26 14:00:00,1,1146.65,False,,2.6472158759854567
319,517.23,2026-01-26 15:00:00,0,517.23,False,,0.4135440741387426
124,354.33,2026-01-26 16:00:00,0,354.33,False,,-0.16455184991964408
133,500.36,2026-01-26 17:00:00,1,500.36,False,,0.35367619053613375
30,230.47,2026-01-26 18:00:00,1,230.47,False,,-0.604103483767844
69,407.36,2026-01-26 19:00:00,0,407.36,False,,0.023639843467809916
216,456.34,2026-01-26 20:00:00,0,456.34,False,,0.197458986257127
238,817.6,2026-01-26 21:00:00,1,817.6,False,,1.4794904996109193
82,311.71,2026-01-26 22:00:00,1,311.71,False,,-0.31580076510299854
208,95.22,2026-01-26 23:00:00,0,95.22,False,,-1.0840756981870998
302,168.17,2026-01-27 00:00:00,0,168.17,False,,-0.8251923485243663
116,292.37,2026-01-27 01:00:00,1,292.37,False,,-0.38443413018150796
169,106.32,2026-01-27 02:00:00,0,106.32,False,,-1.0446842632144289
183,152.06,2026-01-27 03:00:00,0,152.06,False,,-0.882363160903621
252,169.58,2026-01-27 04:00:00,1,169.58,False,,-0.8201885716494594
183,276.92,2026-01-27 05:00:00,0,276.92,False,,-0.4392627491299552
368,512.44,2026-01-27 06:00:00,1,512.44,False,,0.3965454278757613
163,266.53,2026-01-27 07:00:00,1,266.53,False,,-0.47613455177554553
216,537.34,2026-01-27 08:00:00,0,537.34,False,452.65999999999997,0.48490999821986086
189,354.58,2026-01-27 09:00:00,0,354.58,False,,-0.16366465543827763
91,156.83,2026-01-27 10:00:00,1,156.83,False,,-0.8654354901991489
342,461.92,2026-01-27 11:00:00,0,461.92,False,,0.21726116708122656
117,411.24,2026-01-27 12:00:00,1,411.24,False,,0.03740910181861739
148,547.42,2026-01-27 13:00:00,0,547.42,False,,0.5206816797085564
396,628.31,2026-01-27 14:00:00,1,628.31,False,,0.8077423260994887
474,835.01,2026-01-27 15:00:00,0,835.01,False,,1.5412747232932795
335,524.72,2026-01-27 16:00:00,0,524.72,False,,0.44012442080048186
458,401.26,2026-01-27 17:00:00,1,401.26,False,,0.001992298122468164
427,549.19,2026-01-27 18:00:00,0,549.19,False,,0.5269630166366313
240,245.62,2026-01-27 19:00:00,0,245.62,False,,-0.5503394981970363
385,230.89,2026-01-27 20:00:00,1,230.89,False,,-0.6026129970391483
164,912.27,2026-01-27 21:00:00,1,912.27,False,,1.8154533058147708
230,225.3,2026-01-27 22:00:00,0,225.3,False,,-0.6224506656425023
267,173.49,2026-01-27 23:00:00,1,173.49,False,,-0.8063128499608879
480,524.52,2026-01-28 00:00:00,0,524.52,False,,0.4394146652153885
424,247.34,2026-01-28 01:00:00,0,247.34,False,,-0.5442356001652351
244,623.9,2026-01-28 02:00:00,0,623.9,False,,0.7920922154481844
326,793.96,2026-01-28 03:00:00,1,793.96,False,,1.3955973894529068
101,195.36,2026-01-28 04:00:00,1,195.36,False,,-0.7287010767309497
402,569.77,2026-01-28 05:00:00,0,569.77,False,,0.5999968663427181
276,220.83,2026-01-28 06:00:00,1,220.83,False,,-0.6383137029693347
266,297.32,2026-01-28 07:00:00,0,297.32,False,,-0.366867679450452
383,446.71,2026-01-28 08:00:00,0,446.71,False,,0.1632842548348909
316,231.31,2026-01-28 09:00:00,0,231.31,False,,-0.6011225103104526
36,417.86,2026-01-28 10:00:00,1,417.86,False,,0.06090201168520132
144,316.82,2026-01-28 11:00:00,0,316.82,False,,-0.297666509903868
88,633.63,2026-01-28 12:00:00,1,633.63,False,,0.8266218246629672
367,634.76,2026-01-28 13:00:00,0,634.76,False,,0.8306319437187436
17,232.25,2026-01-28 14:00:00,1,232.25,False,,-0.5977866590605148
101,454.08,2026-01-28 15:00:00,0,454.08,False,,0.1894387481455742
298,701.61,2026-01-28 16:00:00,0,701.61,False,,1.0678677480361356
347,149.8,2026-01-28 17:00:00,1,149.8,False,,-0.8903833990151738
251,315.29,2026-01-28 18:00:00,1,315.29,False,,-0.30309614012983066
430,439.87,2026-01-28 19:00:00,1,439.87,False,,0.1390106138247046
459,143.99,2026-01-28 20:00:00,0,143.99,False,,-0.9110017987621304
66,255.31,2026-01-28 21:00:00,1,255.31,False,,-0.5159518400992723
476,1037.19,2026-01-28 22:00:00,0,1037.19,False,,2.258766644263965
307,224.74,2026-01-28 23:00:00,1,224.74,False,,-0.6244379812807632
318,245.63,2026-01-29 00:00:00,1,245.63,False,,-0.5503040104177817
47,520.44,2026-01-29 01:00:00,1,520.44,False,,0.4249356512794881
310,128.34,2026-01-29 02:00:00,1,128.34,False,,-0.966540173295671
362,320.61,2026-01-29 03:00:00,0,320.61,False,,-0.28421664156635235
290,174.97,2026-01-29 04:00:00,0,174.97,False,,-0.8010606586311985
42,417.28,2026-01-29 05:00:00,1,417.28,False,,0.05884372048843098
261,11.15,2026-01-29 06:00:00,0,11.15,False,,-1.3824214583810137
467,376.12,2026-01-29 07:00:00,0,376.12,False,,-0.0872239789237432
361,448.71,2026-01-29 08:00:00,1,448.71,False,,0.1703818106858226
68,260.65,2026-01-29 09:00:00,1,260.65,False,,-0.4970013659772847
